46758,User_46758,94456.0
46760,User_46760,59711.0
46762,User_46762,94113.0
46768,User_46768,66608.0
46770,User_46770,85730.0
46774,User_46774,90255.0
46778,User_46778,92635.0
46780,User_46780,77088.0
46782,User_46782,80008.0
46786,User_46786,67319.0
46788,User_46788,74745.0
46792,User_46792,92580.0
46794,User_46794,98104.0
46796,User_46796,83841.0
46800,User_46800,67382.0
46804,User_46804,80740.0
46810,User_46810,75637.0
46816,User_46816,94017.0
46826,User_46826,76390.0
46828,User_46828,92862.0
46832,User_46832,55060.0
46840,User_46840,52260.0
46844,User_46844,56053.0
46850,User_46850,85108.0
46856,User_46856,89493.0
46862,User_46862,52948.0
46864,User_46864,78008.0
46866,User_46866,71884.0
46868,User_46868,82737.0
46872,User_46872,67543.0
46874,User_46874,82526.0
46882,User_46882,93299.0
46894,User_46894,59132.0
46896,User_46896,60437.0
46902,User_46902,54920.0
46904,User_46904,64811.0
46906,User_46906,87708.0
46910,User_46910,83760.0
46912,User_46912,73351.0
46926,User_46926,93268.0
46928,User_46928,60245.0
46930,User_46930,61551.0
46934,User_46934,96244.0
46938,User_46938,92621.0
46940,User_46940,67384.0
46946,User_46946,56552.0
46950,User_46950,68553.0
46952,User_46952,67119.0
46956,User_46956,92612.0
46964,User_46964,66388.0
46966,User_46966,59576.0
46972,User_46972,74233.0
46978,User_46978,80265.0
46982,User_46982,99597.0
46984,User_46984,71232.0
46986,User_46986,50590.0
46988,User_46988,67108.0
46996,User_46996,80256.0
46998,User_46998,99387.0
47002,User_47002,76094.0
47006,User_47006,90377.0
47014,User_47014,91193.0
47020,User_47020,72996.0
47028,User_47028,68149.0
47036,User_47036,75250.0
47040,User_47040,97052.0
47042,User_47042,95907.0
47046,User_47046,69620.0
47050,User_47050,95420.0
47054,User_47054,93252.0
47056,User_47056,65623.0
47060,User_47060,60129.0
47062,User_47062,59310.0
47066,User_47066,97568.0
47068,User_47068,97906.0
47074,User_47074,63171.0
47080,User_47080,59223.0
47086,User_47086,75192.0
47088,User_47088,67026.0
47092,User_47092,93792.0
47094,User_47094,81349.0
47096,User_47096,84646.0
47098,User_47098,79519.0
47110,User_47110,96878.0
47112,User_47112,58179.0
47120,User_47120,55721.0
47122,User_47122,58321.0
47126,User_47126,57036.0
47128,User_47128,73611.0
47132,User_47132,97151.0
47134,User_47134,97062.0
47136,User_47136,75272.0
47140,User_47140,69221.0
47142,User_47142,76999.0
47146,User_47146,79558.0
47148,User_47148,64403.0
47156,User_47156,63008.0
47158,User_47158,62088.0
47164,User_47164,65956.0
47170,User_47170,80285.0
47172,User_47172,86313.0
47174,User_47174,73611.0
47176,User_47176,86643.0
47188,User_47188,85030.0
47190,User_47190,81487.0
47198,User_47198,59862.0
47200,User_47200,50229.0
47204,User_47204,74892.0
47206,User_47206,52637.0
47214,User_47214,95772.0
47216,User_47216,58337.0
47218,User_47218,71048.0
47220,User_47220,64872.0
47232,User_47232,84538.0
47234,User_47234,56389.0
47242,User_47242,70041.0
47246,User_47246,56359.0
47250,User_47250,64139.0
47254,User_47254,65207.0
47256,User_47256,60698.0
47264,User_47264,87183.0
47268,User_47268,77453.0
47272,User_47272,92785.0
47274,User_47274,52672.0
47290,User_47290,71079.0
47294,User_47294,74650.0
47300,User_47300,74308.0
47302,User_47302,75071.0
47308,User_47308,85798.0
47312,User_47312,67054.0
47314,User_47314,60504.0
47320,User_47320,64076.0
47322,User_47322,75588.0
47324,User_47324,73443.0
47326,User_47326,82445.0
47328,User_47328,76228.0
47332,User_47332,87846.0
47334,User_47334,89929.0
47340,User_47340,85454.0
47344,User_47344,95282.0
47346,User_47346,94734.0
47348,User_47348,95928.0
47350,User_47350,61193.0
47354,User_47354,80739.0
47358,User_47358,92346.0
47360,User_47360,81130.0
47368,User_47368,87006.0
47370,User_47370,83149.0
47372,User_47372,94719.0
47374,User_47374,68671.0
47376,User_47376,79521.0
47380,User_47380,96062.0
47382,User_47382,56370.0
47390,User_47390,95624.0
47392,User_47392,50573.0
47394,User_47394,65330.0
47398,User_47398,68405.0
47402,User_47402,97527.0
47406,User_47406,91543.0
47410,User_47410,85247.0
47418,User_47418,77309.0
47420,User_47420,53038.0
47424,User_47424,90548.0
47426,User_47426,66127.0
47432,User_47432,86058.0
47434,User_47434,55199.0
47436,User_47436,64746.0
47438,User_47438,62926.0
47440,User_47440,59030.0
47442,User_47442,83968.0
47448,User_47448,64675.0
47450,User_47450,55698.0
47454,User_47454,72762.0
47464,User_47464,83796.0
47468,User_47468,90204.0
47472,User_47472,76988.0
47474,User_47474,74539.0
47476,User_47476,92322.0
47478,User_47478,96591.0
47480,User_47480,74080.0
47484,User_47484,90683.0
47488,User_47488,50860.0
47492,User_47492,52639.0
47494,User_47494,66393.0
47506,User_47506,98671.0
47512,User_47512,72255.0
47514,User_47514,93960.0
47518,User_47518,70615.0
47540,User_47540,99760.0
47542,User_47542,63971.0
47544,User_47544,98271.0
47550,User_47550,63234.0
47552,User_47552,51513.0
47556,User_47556,96894.0
47558,User_47558,59042.0
47560,User_47560,52749.0
47566,User_47566,65545.0
47568,User_47568,86349.0
47580,User_47580,82836.0
47582,User_47582,94683.0
47588,User_47588,88734.0
47590,User_47590,55309.0
47594,User_47594,93354.0
47596,User_47596,84017.0
47602,User_47602,78403.0
47604,User_47604,82911.0
47614,User_47614,54596.0
47616,User_47616,51324.0
47622,User_47622,95816.0
47624,User_47624,66973.0
47626,User_47626,54805.0
47628,User_47628,92975.0
47640,User_47640,98349.0
47644,User_47644,72862.0
47648,User_47648,81749.0
47650,User_47650,80247.0
47654,User_47654,86983.0
47662,User_47662,73302.0
47670,User_47670,63944.0
47672,User_47672,76180.0
47674,User_47674,65302.0
47678,User_47678,94412.0
47680,User_47680,96310.0
47682,User_47682,82283.0
47684,User_47684,62046.0
47688,User_47688,52861.0
47694,User_47694,95200.0
47704,User_47704,70615.0
47708,User_47708,93049.0
47712,User_47712,90000.0
47714,User_47714,75735.0
47716,User_47716,52372.0
47718,User_47718,95332.0
47720,User_47720,92004.0
47722,User_47722,94406.0
47724,User_47724,76710.0
47726,User_47726,50424.0
47734,User_47734,86442.0
47736,User_47736,80527.0
47738,User_47738,55008.0
47742,User_47742,96907.0
47744,User_47744,93546.0
47746,User_47746,72426.0
47748,User_47748,56271.0
47752,User_47752,71377.0
47754,User_47754,67216.0
47756,User_47756,99835.0
47758,User_47758,60419.0
47762,User_47762,82054.0
47772,User_47772,64834.0
47778,User_47778,97049.0
47784,User_47784,52108.0
47786,User_47786,90795.0
47792,User_47792,53254.0
47794,User_47794,79016.0
47804,User_47804,57376.0
47808,User_47808,94401.0
47810,User_47810,82150.0
47812,User_47812,80584.0
47814,User_47814,52760.0
47816,User_47816,52141.0
47820,User_47820,97761.0
47824,User_47824,87771.0
47826,User_47826,99388.0
47832,User_47832,57266.0
47838,User_47838,88232.0
47840,User_47840,72170.0
47844,User_47844,80029.0
47846,User_47846,93461.0
47850,User_47850,65752.0
47852,User_47852,72521.0
47860,User_47860,70601.0
47866,User_47866,62060.0
47868,User_47868,78040.0
47872,User_47872,92719.0
47874,User_47874,62040.0
47876,User_47876,55905.0
47878,User_47878,59144.0
47880,User_47880,95141.0
47884,User_47884,84711.0
47886,User_47886,87358.0
47888,User_47888,67391.0
47890,User_47890,84571.0
47898,User_47898,79723.0
47904,User_47904,74527.0
47908,User_47908,85228.0
47910,User_47910,54588.0
47914,User_47914,90666.0
47920,User_47920,76057.0
47922,User_47922,74947.0
47928,User_47928,63451.0
47930,User_47930,98914.0
47932,User_47932,93713.0
47938,User_47938,66960.0
47940,User_47940,59860.0
47944,User_47944,59748.0
47946,User_47946,69541.0
47950,User_47950,67529.0
47956,User_47956,66243.0
47958,User_47958,99052.0
47966,User_47966,61253.0
47972,User_47972,87713.0
47974,User_47974,56715.0
47976,User_47976,60098.0
47980,User_47980,91211.0
47982,User_47982,91000.0
47986,User_47986,81913.0
47990,User_47990,92898.0
47992,User_47992,62132.0
47996,User_47996,53994.0
47998,User_47998,96778.0
48002,User_48002,56318.0
48006,User_48006,52092.0
48008,User_48008,86953.0
48016,User_48016,85616.0
48018,User_48018,69112.0
48022,User_48022,57795.0
48028,User_48028,88784.0
48032,User_48032,58212.0
48042,User_48042,55759.0
48046,User_48046,94361.0
48048,User_48048,78979.0
48050,User_48050,61731.0
48052,User_48052,55653.0
48058,User_48058,63368.0
48060,User_48060,75940.0
48064,User_48064,58278.0
48066,User_48066,87488.0
48074,User_48074,56670.0
48076,User_48076,83743.0
48078,User_48078,85676.0
48084,User_48084,92418.0
48086,User_48086,94552.0
48088,User_48088,69572.0
48094,User_48094,93460.0
48096,User_48096,83692.0
48100,User_48100,50670.0
48102,User_48102,59530.0
48104,User_48104,95717.0
48108,User_48108,67372.0
48112,User_48112,60927.0
48114,User_48114,91369.0
48118,User_48118,82242.0
48124,User_48124,57471.0
48134,User_48134,59738.0
48136,User_48136,98464.0
48138,User_48138,66867.0
48140,User_48140,67840.0
48144,User_48144,77248.0
48150,User_48150,54996.0
48152,User_48152,90107.0
48154,User_48154,77680.0
48158,User_48158,93063.0
48160,User_48160,91338.0
48162,User_48162,82858.0
48164,User_48164,83656.0
48166,User_48166,69519.0
48172,User_48172,83861.0
48174,User_48174,77556.0
48176,User_48176,61914.0
48180,User_48180,82169.0
48186,User_48186,68229.0
48188,User_48188,66605.0
48190,User_48190,80263.0
48198,User_48198,89520.0
48200,User_48200,79399.0
48204,User_48204,59881.0
48206,User_48206,78581.0
48218,User_48218,66059.0
48220,User_48220,80840.0
48222,User_48222,69152.0
48224,User_48224,91119.0
48226,User_48226,71664.0
48228,User_48228,98831.0
48230,User_48230,94873.0
48242,User_48242,65577.0
48246,User_48246,62038.0
48252,User_48252,98413.0
48258,User_48258,54084.0
48260,User_48260,72674.0
48262,User_48262,56577.0
48264,User_48264,52426.0
48270,User_48270,93025.0
48272,User_48272,98474.0
48274,User_48274,51605.0
48278,User_48278,69934.0
48282,User_48282,94839.0
48284,User_48284,65502.0
48286,User_48286,55172.0
48288,User_48288,99573.0
48296,User_48296,92371.0
48298,User_48298,78845.0
48306,User_48306,91407.0
48310,User_48310,68491.0
48314,User_48314,62892.0
48318,User_48318,50185.0
48322,User_48322,61260.0
48324,User_48324,75923.0
48326,User_48326,58429.0
48328,User_48328,72779.0
48330,User_48330,77256.0
48334,User_48334,70418.0
48338,User_48338,85562.0
48342,User_48342,75153.0
48348,User_48348,68908.0
48356,User_48356,65664.0
48360,User_48360,95945.0
48364,User_48364,75521.0
48366,User_48366,72423.0
48368,User_48368,53170.0
48376,User_48376,53601.0
48380,User_48380,75148.0
48382,User_48382,55249.0
48384,User_48384,88664.0
48386,User_48386,68498.0
48388,User_48388,97482.0
48390,User_48390,53171.0
48396,User_48396,83591.0
48406,User_48406,58016.0
48408,User_48408,72412.0
48410,User_48410,88602.0
48412,User_48412,66905.0
48422,User_48422,86004.0
48424,User_48424,87231.0
48426,User_48426,53147.0
48428,User_48428,58027.0
48430,User_48430,72187.0
48438,User_48438,57893.0
48444,User_48444,60225.0
48446,User_48446,87365.0
48448,User_48448,55692.0
48454,User_48454,56571.0
48456,User_48456,51701.0
48460,User_48460,96310.0
48464,User_48464,85636.0
48466,User_48466,78101.0
48470,User_48470,69365.0
48480,User_48480,99105.0
48484,User_48484,50481.0
48488,User_48488,52268.0
48494,User_48494,68796.0
48496,User_48496,93135.0
48498,User_48498,91915.0
48504,User_48504,88584.0
48508,User_48508,50147.0
48510,User_48510,84186.0
48512,User_48512,57930.0
48514,User_48514,90308.0
48518,User_48518,55411.0
48530,User_48530,55906.0
48538,User_48538,69635.0
48542,User_48542,82119.0
48544,User_48544,51425.0
48546,User_48546,70541.0
48554,User_48554,50611.0
48558,User_48558,91873.0
48560,User_48560,51104.0
48562,User_48562,69163.0
48564,User_48564,96671.0
48570,User_48570,93411.0
48572,User_48572,51613.0
48578,User_48578,64575.0
48582,User_48582,92117.0
48584,User_48584,68577.0
48586,User_48586,51075.0
48588,User_48588,81455.0
48592,User_48592,66037.0
48594,User_48594,92274.0
48596,User_48596,72307.0
48608,User_48608,76579.0
48610,User_48610,81988.0
48614,User_48614,73736.0
48616,User_48616,65342.0
48618,User_48618,58005.0
48622,User_48622,76700.0
48630,User_48630,96317.0
48632,User_48632,97784.0
48636,User_48636,64679.0
48638,User_48638,63443.0
48640,User_48640,63392.0
48646,User_48646,69488.0
48656,User_48656,64115.0
48662,User_48662,65797.0
48664,User_48664,71553.0
48668,User_48668,71451.0
48670,User_48670,95606.0
48676,User_48676,67806.0
48678,User_48678,75630.0
48682,User_48682,81437.0
48684,User_48684,81631.0
48688,User_48688,52725.0
48690,User_48690,56785.0
48698,User_48698,50769.0
48704,User_48704,89093.0
48706,User_48706,63490.0
48710,User_48710,70244.0
48716,User_48716,62472.0
48718,User_48718,83863.0
48720,User_48720,92852.0
48724,User_48724,85694.0
48730,User_48730,90127.0
48732,User_48732,93998.0
48736,User_48736,63872.0
48744,User_48744,72271.0
48748,User_48748,53620.0
48750,User_48750,98651.0
48754,User_48754,64823.0
48756,User_48756,76568.0
48760,User_48760,73375.0
48766,User_48766,73710.0
48774,User_48774,95655.0
48776,User_48776,82816.0
48778,User_48778,60982.0
48780,User_48780,52865.0
48782,User_48782,94892.0
48784,User_48784,92458.0
48790,User_48790,76119.0
48798,User_48798,68455.0
48800,User_48800,68963.0
48802,User_48802,89697.0
48804,User_48804,79605.0
48812,User_48812,56604.0
48818,User_48818,55710.0
48820,User_48820,92995.0
48824,User_48824,71115.0
48832,User_48832,52106.0
48834,User_48834,61614.0
48836,User_48836,96485.0
48838,User_48838,76646.0
48840,User_48840,80895.0
48842,User_48842,70396.0
48852,User_48852,81266.0
48854,User_48854,64876.0
48858,User_48858,75969.0
48860,User_48860,57005.0
48862,User_48862,86296.0
48864,User_48864,66465.0
48868,User_48868,80227.0
48870,User_48870,79038.0
48880,User_48880,77545.0
48882,User_48882,65407.0
48884,User_48884,77951.0
48886,User_48886,61032.0
48890,User_48890,68236.0
48892,User_48892,97468.0
48894,User_48894,86849.0
48896,User_48896,82286.0
48898,User_48898,67420.0
48902,User_48902,66942.0
48904,User_48904,88970.0
48910,User_48910,60962.0
48912,User_48912,64931.0
48914,User_48914,51155.0
48918,User_48918,72420.0
48920,User_48920,73833.0
48922,User_48922,79429.0
48924,User_48924,59256.0
48930,User_48930,82892.0
48936,User_48936,88951.0
48938,User_48938,78867.0
48952,User_48952,66540.0
48954,User_48954,75237.0
48960,User_48960,95281.0
48962,User_48962,97896.0
48964,User_48964,70539.0
48968,User_48968,88910.0
48972,User_48972,62395.0
48976,User_48976,75698.0
48980,User_48980,92930.0
48982,User_48982,59776.0
48986,User_48986,89273.0
48988,User_48988,84355.0
48992,User_48992,94247.0
48998,User_48998,83456.0
49000,User_49000,80279.0
49006,User_49006,71076.0
49008,User_49008,60530.0
49012,User_49012,91374.0
49018,User_49018,87533.0
49028,User_49028,62158.0
49030,User_49030,86961.0
49036,User_49036,98684.0
49042,User_49042,75015.0
49046,User_49046,88917.0
49054,User_49054,94117.0
49058,User_49058,50128.0
49064,User_49064,76246.0
49066,User_49066,92081.0
49068,User_49068,79670.0
49070,User_49070,72134.0
49072,User_49072,86007.0
49074,User_49074,55503.0
49078,User_49078,91198.0
49080,User_49080,59827.0
49082,User_49082,75112.0
49088,User_49088,77464.0
49090,User_49090,93835.0
49092,User_49092,83183.0
49098,User_49098,96393.0
49100,User_49100,69998.0
49102,User_49102,58933.0
49104,User_49104,52882.0
49106,User_49106,54547.0
49110,User_49110,73496.0
49114,User_49114,75495.0
49120,User_49120,90734.0
49124,User_49124,81809.0
49140,User_49140,76737.0
49144,User_49144,65254.0
49146,User_49146,81620.0
49150,User_49150,61723.0
49152,User_49152,79257.0
49156,User_49156,74595.0
49180,User_49180,78217.0
49186,User_49186,76139.0
49188,User_49188,85790.0
49190,User_49190,59679.0
49192,User_49192,69270.0
49194,User_49194,89422.0
49202,User_49202,63088.0
49204,User_49204,51878.0
49206,User_49206,50495.0
49208,User_49208,70498.0
49210,User_49210,60636.0
49212,User_49212,64458.0
49214,User_49214,76095.0
49216,User_49216,91445.0
49230,User_49230,50243.0
49232,User_49232,85989.0
49240,User_49240,90844.0
49246,User_49246,92514.0
49250,User_49250,55306.0
49254,User_49254,88721.0
49258,User_49258,76531.0
49260,User_49260,53757.0
49262,User_49262,72247.0
49266,User_49266,90972.0
49268,User_49268,58521.0
49270,User_49270,53159.0
49272,User_49272,85045.0
49278,User_49278,52657.0
49292,User_49292,92087.0
49306,User_49306,98542.0
49316,User_49316,94838.0
49318,User_49318,80496.0
49320,User_49320,66203.0
49324,User_49324,58305.0
49326,User_49326,74085.0
49332,User_49332,54756.0
49336,User_49336,73358.0
49340,User_49340,76083.0
49342,User_49342,93607.0
49344,User_49344,86693.0
49346,User_49346,56291.0
49348,User_49348,66937.0
49358,User_49358,88379.0
49362,User_49362,55789.0
49368,User_49368,62437.0
49370,User_49370,60699.0
49380,User_49380,60668.0
49382,User_49382,82411.0
49388,User_49388,82327.0
49390,User_49390,70729.0
49394,User_49394,61761.0
49396,User_49396,56619.0
49398,User_49398,64132.0
49400,User_49400,52883.0
49402,User_49402,51224.0
49406,User_49406,80151.0
49408,User_49408,60638.0
49410,User_49410,92464.0
49424,User_49424,61499.0
49426,User_49426,83921.0
49428,User_49428,98035.0
49432,User_49432,94874.0
49434,User_49434,56837.0
49438,User_49438,52607.0
49442,User_49442,95213.0
49446,User_49446,91872.0
49452,User_49452,52153.0
49462,User_49462,60811.0
49464,User_49464,92165.0
49466,User_49466,69852.0
49470,User_49470,86123.0
49472,User_49472,82074.0
49474,User_49474,89173.0
49476,User_49476,96101.0
49480,User_49480,64530.0
49484,User_49484,98130.0
49486,User_49486,71380.0
49492,User_49492,62861.0
49494,User_49494,80240.0
49496,User_49496,84290.0
49498,User_49498,71450.0
49500,User_49500,55920.0
49502,User_49502,76381.0
49504,User_49504,89706.0
49506,User_49506,55635.0
49510,User_49510,97819.0
49512,User_49512,90825.0
49514,User_49514,85357.0
49516,User_49516,82816.0
49518,User_49518,86516.0
49520,User_49520,97085.0
49524,User_49524,50035.0
49528,User_49528,71428.0
49530,User_49530,52534.0
49538,User_49538,52636.0
49540,User_49540,58185.0
49542,User_49542,75714.0
49548,User_49548,96499.0
49552,User_49552,89047.0
49554,User_49554,54046.0
49560,User_49560,53746.0
49562,User_49562,64042.0
49564,User_49564,96020.0
49568,User_49568,56330.0
49570,User_49570,50499.0
49574,User_49574,71898.0
49576,User_49576,89793.0
49578,User_49578,59341.0
49580,User_49580,61001.0
49582,User_49582,83177.0
49588,User_49588,82535.0
